2, 126635, Control_c, 0, 64, 0
2, 126722, Control_c, 0, 64, 127
2, 126754, Note_on_c, 0, 52, 0
2, 126754, Note_on_c, 0, 49, 0
2, 126754, Note_on_c, 0, 44, 103
2, 126907, Note_on_c, 0, 49, 103
2, 127073, Note_on_c, 0, 49, 0
2, 127073, Note_on_c, 0, 52, 103
2, 127130, Control_c, 0, 64, 0
2, 127214, Control_c, 0, 64, 127
2, 127234, Note_on_c, 0, 52, 0
2, 127234, Note_on_c, 0, 56, 103
2, 127394, Note_on_c, 0, 56, 0
2, 127394, Note_on_c, 0, 52, 103
2, 127553, Note_on_c, 0, 52, 0
2, 127553, Note_on_c, 0, 49, 103
2, 127643, Control_c, 0, 64, 0
2, 127714, Note_on_c, 0, 49, 0
2, 127714, Note_on_c, 0, 44, 0
2, 127714, Note_on_c, 0, 37, 0
2, 127714, Note_on_c, 0, 44, 103
2, 127720, Control_c, 0, 64, 127
2, 127873, Note_on_c, 0, 44, 0
2, 127873, Note_on_c, 0, 49, 103
2, 128033, Note_on_c, 0, 49, 0
2, 128033, Note_on_c, 0, 44, 103
2, 128104, Control_c, 0, 64, 0
2, 128188, Control_c, 0, 64, 127
2, 128194, Note_on_c, 0, 44, 0
2, 128194, Note_on_c, 0, 40, 103
2, 128353, Note_on_c, 0, 40, 0
2, 128353, Note_on_c, 0, 44, 103
2, 128513, Note_on_c, 0, 44, 0
2, 128513, Note_on_c, 0, 40, 103
2, 128554, Control_c, 0, 64, 0
2, 128668, Note_on_c, 0, 40, 0
2, 128668, Note_on_c, 0, 37, 103
2, 129627, Note_on_c, 0, 61, 103
2, 129627, Note_on_c, 0, 56, 103
2, 129628, Note_on_c, 0, 52, 103
2, 129628, Note_on_c, 0, 44, 103
2, 129629, Note_on_c, 0, 37, 0
2, 129629, Note_on_c, 0, 49, 103
2, 129634, Note_on_c, 0, 37, 103
2, 130593, Note_on_c, 0, 37, 0
2, 130593, Note_on_c, 0, 56, 0
2, 130593, Note_on_c, 0, 44, 0
2, 130593, Note_on_c, 0, 61, 0
2, 130593, Note_on_c, 0, 49, 0
2, 130593, Note_on_c, 0, 52, 0
2, 130593, Note_on_c, 0, 61, 103
2, 130594, Note_on_c, 0, 56, 103
2, 130594, Note_on_c, 0, 52, 103
2, 130595, Note_on_c, 0, 44, 103
2, 130595, Note_on_c, 0, 37, 103
2, 130595, Note_on_c, 0, 49, 103
2, 132507, Note_on_c, 0, 61, 0
2, 132508, Note_on_c, 0, 44, 0
2, 132508, Note_on_c, 0, 56, 0
2, 132508, Note_on_c, 0, 52, 0
2, 132509, Note_on_c, 0, 49, 0
2, 132509, Note_on_c, 0, 37, 0
2, 132509, End_track
0, 0, End_of_file
